Date;Open;High;Low;Close;Volume
2010.03.08 00:00;1895.0;1900.5;1882.5;1896.0;1
2010.03.09 00:00;1893.0;1904.0;1884.55;1887.8;1
2010.03.10 00:00;1885.55;1894.3;1878.6;1885.0;1
2010.03.11 00:00;1882.5;1898.0;1884.78;1891.65;1
2010.03.12 00:00;1895.2;1901.4;1882.8;1900.0;1
2010.03.15 00:00;1898.0;1903.7;1891.28;1894.75;1
2010.03.16 00:00;1888.0;1900.5;1889.35;1900.75;1
2010.03.17 00:00;1895.0;1900.0;1889.0;1891.7;1
2010.03.18 00:00;1891.7;1903.3;1889.95;1898.55;1
2010.03.19 00:00;1898.55;1911.4;1895.05;1907.5;1
2010.03.22 00:00;1905.0;1906.3;1904.55;1907.8;1
2010.03.23 00:00;1905.55;1908.7;1901.43;1910.6;1
2010.03.24 00:00;1907.9;1928.5;1905.95;1929.3;1
2010.03.25 00:00;1927.8;1928.5;1915.5;1925.45;1
2010.03.26 00:00;1925.45;1938.0;1920.5;1938.0;1
2010.03.29 00:00;1935.0;1939.2;1928.75;1934.65;1
2010.03.30 00:00;1930.0;1933.65;1925.35;1930.05;1
2010.03.31 00:00;1928.2;1928.5;1916.25;1920.3;1
2010.04.01 00:00;1920.05;1920.05;1903.0;1919.9;1
2010.04.02 00:00;1917.4;1917.6;1915.85;1917.6;1
2010.04.05 00:00;1917.4;1919.0;1907.6;1910.95;1
2010.04.06 00:00;1912.1;1916.1;1904.05;1915.5;1
2010.04.07 00:00;1913.25;1931.0;1911.55;1928.0;1
2010.04.08 00:00;1914.5;1941.2;1917.0;1923.95;1
2010.04.09 00:00;1933.9;1933.9;1914.6;1930.2;1
2010.04.12 00:00;1923.3;1930.0;1921.78;1925.3;1
2010.04.13 00:00;1923.8;1943.95;1921.85;1942.2;1
2010.04.14 00:00;1933.9;1949.3;1926.53;1933.4;1
2010.04.15 00:00;1930.9;1957.9;1932.3;1936.2;1
2010.04.16 00:00;1935.2;1948.6;1930.95;1947.2;1
2010.04.19 00:00;1941.7;1956.0;1941.9;1951.9;1
2010.04.20 00:00;1950.9;1952.8;1939.35;1947.5;1
2010.04.21 00:00;1945.0;1951.1;1944.9;1950.9;1
2010.04.22 00:00;1948.4;1958.5;1926.33;1955.4;1
2010.04.23 00:00;1952.9;1953.4;1947.45;1951.2;1
2010.04.26 00:00;1948.5;1949.7;1937.18;1943.0;1
2010.04.27 00:00;1940.5;1969.5;1926.53;1962.65;1
2010.04.28 00:00;1963.9;1981.5;1947.3;1977.0;1
2010.04.29 00:00;1975.5;1975.5;1957.23;1960.2;1
2010.04.30 00:00;1958.1;1958.1;1944.32;1956.6;1
2010.05.03 00:00;1954.1;1978.0;1956.0;1962.55;1
2010.05.04 00:00;1961.8;1993.1;1947.2;1988.4;1
2010.05.05 00:00;1985.9;2013.4;1983.9;1997.0;1
2010.05.06 00:00;1994.75;2017.4;1993.6;2019.2;1
2010.05.07 00:00;2016.5;2046.95;2013.2;2024.3;1
2010.05.10 00:00;2015.05;2023.1;1980.6;1988.0;1
2010.05.11 00:00;1985.5;1999.7;1966.85;1970.1;1
2010.05.12 00:00;1975.0;1975.0;1959.0;1977.5;1
2010.05.13 00:00;1975.0;1975.0;1950.23;1957.5;1
2010.05.14 00:00;1955.0;1981.5;1948.58;1980.0;1
2010.05.17 00:00;1977.75;1978.5;1976.75;1978.5;1
2010.05.18 00:00;1978.5;1984.0;1969.28;1985.4;1
2010.05.19 00:00;1983.15;2003.55;1976.6;2001.0;1
2010.05.20 00:00;1998.1;2026.1;1998.75;2010.45;1
2010.05.21 00:00;2009.7;2018.45;1985.58;1991.25;1
2010.05.24 00:00;1988.2;1991.0;1968.8;1978.0;1
2010.05.25 00:00;1974.0;1999.0;1972.55;1988.4;1
2010.05.26 00:00;1985.9;1992.6;1970.0;1975.4;1
2010.05.27 00:00;1972.9;1980.0;1959.3;1971.1;1
2010.05.28 00:00;1965.0;1977.3;1963.1;1971.3;1
2010.05.31 00:00;1970.1;1972.1;1969.55;1971.3;1
2010.06.01 00:00;1972.0;1977.4;1968.05;1972.35;1
2010.06.02 00:00;1970.5;1973.5;1958.55;1965.5;1
2010.06.03 00:00;1964.75;1965.9;1954.38;1956.6;1
2010.06.04 00:00;1962.9;1975.0;1954.85;1965.6;1
2010.06.07 00:00;1955.9;1964.1;1958.4;1965.6;1
2010.06.08 00:00;1964.05;1967.0;1955.85;1963.0;1
2010.06.09 00:00;1960.5;1960.8;1937.25;1939.0;1
2010.06.10 00:00;1955.9;1955.9;1923.38;1924.1;1
2010.06.11 00:00;1921.6;1930.0;1921.73;1925.4;1
2010.06.14 00:00;1922.9;1924.0;1922.25;1925.5;1
2010.06.15 00:00;1923.5;1927.2;1913.88;1920.6;1
2010.06.16 00:00;1918.1;1922.0;1908.07;1912.2;1
2010.06.17 00:00;1906.6;1910.3;1896.5;1902.55;1
2010.06.18 00:00;1903.9;1912.75;1898.15;1910.15;1
2010.06.21 00:00;1908.9;1909.9;1882.82;1896.6;1
2010.06.22 00:00;1890.1;1893.9;1878.48;1889.2;1
2010.06.23 00:00;1882.9;1900.75;1884.4;1900.0;1
2010.06.24 00:00;1897.5;1904.23;1887.8;1896.8;1
2010.06.25 00:00;1896.3;1904.9;1895.2;1896.6;1
2010.06.28 00:00;1894.1;1908.48;1895.6;1905.4;1
2010.06.29 00:00;1902.9;1921.75;1901.5;1920.43;1
2010.06.30 00:00;1917.3;1921.95;1898.05;1916.9;1
2010.07.01 00:00;1914.4;1916.9;1892.35;1900.43;1
2010.07.02 00:00;1895.3;1901.25;1876.73;1887.5;1
2010.07.05 00:00;1885.0;1888.3;1887.3;1887.5;1
2010.07.06 00:00;1885.0;1895.05;1875.03;1893.25;1
2010.07.07 00:00;1878.1;1908.78;1880.6;1900.6;1
2010.07.08 00:00;1898.1;1908.6;1880.8;1887.5;1
2010.07.09 00:00;1885.0;1887.5;1872.5;1873.5;1
2010.07.12 00:00;1872.0;1883.25;1870.95;1874.45;1
2010.07.13 00:00;1875.5;1878.6;1866.45;1878.0;1
2010.07.14 00:00;1875.5;1878.6;1868.6;1872.1;1
2010.07.15 00:00;1870.9;1876.05;1863.3;1869.9;1
2010.07.16 00:00;1870.9;1884.45;1868.4;1877.0;1
2010.07.19 00:00;1874.2;1879.05;1869.8;1876.98;1
2010.07.20 00:00;1872.0;1876.98;1869.0;1874.5;1
2010.07.21 00:00;1872.0;1877.4;1864.4;1869.5;1
2010.07.22 00:00;1867.0;1876.98;1860.95;1876.95;1
2010.07.23 00:00;1864.0;1876.98;1861.95;1870.5;1
2010.07.26 00:00;1868.0;1872.05;1856.7;1860.18;1
2010.07.27 00:00;1855.2;1863.0;1847.85;1854.6;1
2010.07.28 00:00;1852.1;1863.0;1841.2;1845.0;1
2010.07.29 00:00;1845.0;1847.7;1834.9;1844.5;1
2010.07.30 00:00;1842.0;1861.1;1839.32;1845.1;1
2010.08.02 00:00;1840.0;1845.1;1828.65;1831.68;1
2010.08.03 00:00;1830.0;1845.1;1828.95;1831.68;1
2010.08.04 00:00;1835.2;1837.7;1820.6;1822.0;1
2010.08.05 00:00;1822.5;1831.65;1815.9;1820.9;1
2010.08.06 00:00;1818.4;1824.15;1812.5;1816.45;1
2010.08.09 00:00;1818.0;1823.7;1805.7;1807.5;1
2010.08.10 00:00;1805.0;1821.15;1804.75;1809.1;1
2010.08.11 00:00;1808.05;1816.25;1799.7;1810.5;1
2010.08.12 00:00;1808.0;1827.2;1797.4;1825.7;1
2010.08.13 00:00;1812.1;1842.1;1807.55;1837.5;1
2010.08.16 00:00;1835.0;1837.5;1824.5;1824.5;1
2010.08.17 00:00;1822.0;1829.0;1802.55;1812.5;1
2010.08.18 00:00;1810.0;1814.8;1796.05;1812.5;1
2010.08.19 00:00;1810.0;1824.7;1806.25;1823.4;1
2010.08.20 00:00;1820.9;1827.0;1805.0;1805.0;1
2010.08.23 00:00;1805.5;1813.2;1798.15;1813.0;1
2010.08.24 00:00;1805.5;1827.0;1808.5;1819.45;1
2010.08.25 00:00;1805.5;1830.0;1808.5;1817.5;1
2010.08.26 00:00;1805.5;1821.45;1806.2;1816.4;1
2010.08.27 00:00;1805.5;1823.5;1808.5;1817.45;1
2010.08.30 00:00;1805.5;1831.65;1808.5;1827.05;1
2010.08.31 00:00;1826.1;1832.9;1823.1;1825.95;1
2010.09.01 00:00;1825.0;1827.55;1811.85;1812.1;1
2010.09.02 00:00;1811.5;1814.4;1806.55;1812.65;1
2010.09.03 00:00;1808.0;1814.75;1801.95;1808.95;1
2010.09.06 00:00;1808.4;1811.75;1806.25;1806.5;1
2010.09.07 00:00;1808.2;1812.5;1806.0;1807.55;1
2010.09.08 00:00;1807.0;1807.65;1799.85;1804.8;1
2010.09.09 00:00;1800.0;1806.35;1798.3;1804.35;1
2010.09.10 00:00;1800.0;1804.6;1797.95;1798.7;1
2010.09.13 00:00;1795.0;1798.0;1789.95;1791.1;1
2010.09.14 00:00;1790.8;1793.9;1785.7;1788.1;1
2010.09.15 00:00;1790.0;1811.7;1788.9;1807.4;1
2010.09.16 00:00;1795.0;1813.65;1800.0;1810.6;1
2010.09.17 00:00;1810.1;1815.7;1798.75;1799.1;1
2010.09.20 00:00;1798.5;1801.7;1794.1;1800.15;1
2010.09.21 00:00;1795.0;1808.05;1797.45;1803.0;1
2010.09.22 00:00;1800.0;1807.9;1798.7;1806.45;1
2010.09.23 00:00;1800.0;1814.75;1802.4;1811.5;1
2010.09.24 00:00;1811.0;1816.4;1801.0;1802.2;1
2010.09.27 00:00;1801.8;1803.95;1796.45;1803.5;1
2010.09.28 00:00;1797.0;1808.2;1800.0;1804.25;1
2010.09.29 00:00;1797.0;1804.35;1797.6;1800.15;1
2010.09.30 00:00;1797.0;1804.35;1797.15;1801.55;1
2010.10.01 00:00;1795.0;1800.25;1793.4;1797.45;1
2010.10.04 00:00;1796.9;1805.0;1797.45;1804.0;1
2010.10.05 00:00;1800.0;1806.55;1799.55;1801.5;1
2010.10.06 00:00;1798.0;1803.25;1789.4;1789.45;1
2010.10.07 00:00;1786.0;1790.5;1782.4;1787.0;1
2010.10.08 00:00;1786.0;1789.6;1784.65;1786.9;1
2010.10.11 00:00;1786.5;1787.25;1786.65;1786.85;1
2010.10.12 00:00;1801.0;1802.0;1782.3;1789.5;1
2010.10.13 00:00;1789.0;1795.1;1785.65;1791.25;1
2010.10.14 00:00;1790.0;1805.3;1788.25;1801.9;1
2010.10.15 00:00;1801.6;1811.05;1797.05;1808.95;1
2010.10.18 00:00;1792.0;1811.55;1792.25;1808.5;1
2010.10.19 00:00;1805.0;1822.2;1807.55;1815.5;1
2010.10.20 00:00;1815.5;1820.3;1807.0;1809.0;1
2010.10.21 00:00;1808.3;1820.05;1809.3;1818.95;1
2010.10.22 00:00;1818.0;1830.3;1816.8;1828.5;1
2010.10.25 00:00;1823.0;1835.95;1822.5;1827.5;1
2010.10.26 00:00;1828.5;1841.1;1829.25;1840.1;1
2010.10.27 00:00;1839.4;1850.0;1840.0;1848.75;1
2010.10.28 00:00;1847.9;1850.4;1834.0;1836.0;1
2010.10.29 00:00;1834.6;1841.4;1827.3;1839.3;1
2010.11.01 00:00;1825.0;1840.0;1830.0;1840.0;1
2010.11.02 00:00;1839.0;1852.0;1836.6;1843.75;1
2010.11.03 00:00;1842.7;1843.7;1836.55;1837.0;1
2010.11.04 00:00;1836.0;1837.2;1816.3;1818.05;1
2010.11.05 00:00;1816.2;1824.7;1813.75;1820.5;1
2010.11.08 00:00;1824.1;1832.9;1817.2;1832.0;1
2010.11.09 00:00;1831.5;1842.45;1828.4;1841.5;1
2010.11.10 00:00;1831.0;1865.0;1832.0;1853.8;1
2010.11.11 00:00;1853.0;1858.7;1853.55;1858.0;1
2010.11.12 00:00;1853.4;1870.6;1855.15;1867.25;1
2010.11.15 00:00;1865.5;1867.25;1867.0;1867.0;1
2010.11.16 00:00;1874.8;1887.55;1873.1;1883.35;1
2010.11.17 00:00;1880.0;1883.1;1870.85;1873.25;1
2010.11.18 00:00;1871.6;1873.5;1860.4;1870.0;1
2010.11.19 00:00;1869.5;1879.0;1870.0;1876.5;1
2010.11.22 00:00;1876.0;1887.8;1875.45;1880.38;1
2010.11.23 00:00;1879.3;1896.8;1880.05;1893.65;1
2010.11.24 00:00;1892.5;1893.65;1886.45;1890.9;1
2010.11.25 00:00;1891.0;1891.15;1890.85;1891.0;1
2010.11.26 00:00;1890.9;1914.2;1890.85;1908.2;1
2010.11.29 00:00;1907.4;1925.7;1904.4;1921.0;1
2010.11.30 00:00;1919.9;1944.4;1918.9;1943.0;1
2010.12.01 00:00;1942.0;1944.2;1924.15;1932.2;1
2010.12.02 00:00;1931.0;1932.35;1903.3;1906.0;1
2010.12.03 00:00;1904.8;1909.8;1882.35;1882.6;1
2010.12.06 00:00;1882.1;1896.0;1882.45;1889.05;1
2010.12.07 00:00;1889.0;1894.4;1870.45;1894.25;1
2010.12.08 00:00;1893.0;1895.0;1882.5;1882.5;1
2010.12.09 00:00;1894.0;1911.25;1894.1;1909.1;1
2010.12.10 00:00;1907.9;1919.85;1879.9;1881.9;1
2010.12.13 00:00;1880.2;1910.0;1873.2;1902.0;1
2010.12.14 00:00;1901.0;1908.8;1892.6;1896.4;1
2010.12.15 00:00;1895.4;1912.6;1896.4;1906.7;1
2010.12.16 00:00;1895.4;1920.9;1896.4;1917.4;1
2010.12.17 00:00;1916.4;1929.0;1911.3;1918.5;1
2010.12.20 00:00;1917.5;1931.5;1918.5;1930.5;1
2010.12.21 00:00;1930.7;1939.8;1929.15;1936.1;1
2010.12.22 00:00;1935.1;1936.1;1921.5;1922.0;1
2010.12.23 00:00;1935.1;1939.7;1914.5;1936.75;1
2010.12.24 00:00;1935.5;1949.5;1920.0;1939.2;1
2010.12.27 00:00;1952.0;1953.5;1939.2;1939.2;1
2010.12.28 00:00;1994.1;2023.05;1987.5;2036.5;1
2010.12.29 00:00;1994.1;2035.0;1930.8;1937.0;1
2010.12.30 00:00;1936.0;2008.0;1895.0;1920.0;1
2010.12.31 00:00;1923.9;1924.9;1920.0;1920.0;1
2011.01.03 00:00;1915.0;1960.0;1893.05;1895.5;1
2011.01.04 00:00;1892.1;1913.05;1885.8;1895.3;1
2011.01.05 00:00;1894.0;1921.0;1879.0;1881.0;1
2011.01.06 00:00;1880.0;1888.3;1862.7;1867.4;1
2011.01.07 00:00;1865.5;1876.45;1852.1;1873.1;1
2011.01.10 00:00;1871.8;1873.1;1865.0;1870.5;1
2011.01.11 00:00;1864.0;1872.7;1847.0;1859.1;1
2011.01.12 00:00;1857.1;1868.5;1840.0;1867.5;1
2011.01.13 00:00;1867.0;1873.7;1855.6;1865.0;1
2011.01.14 00:00;1864.0;1878.0;1865.0;1870.3;1
2011.01.17 00:00;1870.0;1871.0;1871.0;1871.0;1
2011.01.18 00:00;1870.0;1872.0;1854.55;1855.35;1
2011.01.19 00:00;1854.5;1871.0;1834.95;1840.85;1
2011.01.20 00:00;1840.5;1855.75;1840.0;1846.4;1
2011.01.21 00:00;1843.5;1846.65;1827.25;1843.55;1
2011.01.24 00:00;1842.9;1853.9;1836.3;1848.5;1
2011.01.25 00:00;1847.0;1864.0;1839.5;1856.1;1
2011.01.26 00:00;1855.1;1868.0;1851.3;1864.3;1
2011.01.27 00:00;1862.9;1867.4;1852.7;1860.45;1
2011.01.28 00:00;1858.0;1873.0;1849.0;1869.35;1
2011.01.31 00:00;1869.0;1873.1;1862.6;1873.1;1
2011.02.01 00:00;1865.8;1867.0;1847.0;1853.0;1
2011.02.02 00:00;1852.0;1864.45;1845.0;1858.0;1
2011.02.03 00:00;1857.0;1905.0;1857.5;1881.0;1
2011.02.04 00:00;1857.0;1902.95;1858.0;1871.95;1
2011.02.07 00:00;1870.7;1889.3;1863.6;1884.3;1
2011.02.08 00:00;1867.7;1894.85;1866.0;1884.8;1
2011.02.09 00:00;1883.8;1894.5;1882.8;1887.0;1
2011.02.10 00:00;1886.3;1898.05;1879.9;1882.0;1
2011.02.11 00:00;1881.0;1887.5;1875.6;1887.0;1
2011.02.14 00:00;1885.0;1898.0;1885.0;1897.5;1
2011.02.15 00:00;1896.5;1910.0;1890.5;1908.4;1
2011.02.16 00:00;1907.4;1913.6;1901.0;1904.5;1
2011.02.17 00:00;1908.0;1910.0;1884.2;1889.0;1
2011.02.18 00:00;1887.0;1889.0;1875.6;1876.0;1
2011.02.21 00:00;1875.0;1876.8;1875.5;1875.5;1
2011.02.22 00:00;1875.0;1897.75;1875.5;1896.05;1
2011.02.23 00:00;1894.3;1903.65;1889.4;1901.5;1
2011.02.24 00:00;1902.0;1906.5;1895.5;1899.0;1
2011.02.25 00:00;1897.0;1908.65;1894.65;1906.0;1
2011.02.28 00:00;1905.0;1911.7;1903.55;1907.0;1
2011.03.01 00:00;1906.1;1918.7;1906.5;1916.75;1
2011.03.02 00:00;1914.9;1920.75;1910.8;1913.55;1
2011.03.03 00:00;1913.0;1914.0;1898.0;1898.75;1
2011.03.04 00:00;1898.0;1899.0;1886.35;1893.8;1
2011.03.07 00:00;1894.0;1896.1;1890.4;1896.0;1
2011.03.08 00:00;1895.0;1900.0;1885.9;1889.6;1
2011.03.09 00:00;1885.5;1887.5;1876.25;1877.0;1
2011.03.10 00:00;1875.4;1883.0;1867.0;1867.0;1
2011.03.11 00:00;1865.5;1874.5;1858.8;1869.6;1
2011.03.14 00:00;1868.6;1880.0;1868.0;1879.0;1
2011.03.15 00:00;1878.0;1884.7;1878.75;1890.3;1
2011.03.16 00:00;1889.3;1900.85;1881.6;1892.5;1
2011.03.17 00:00;1891.8;1892.8;1869.8;1880.4;1
2011.03.18 00:00;1879.4;1880.4;1870.8;1873.5;1
2011.03.21 00:00;1872.5;1874.5;1871.5;1871.5;1
2011.03.22 00:00;1872.5;1873.5;1862.1;1866.45;1
2011.03.23 00:00;1865.7;1872.7;1864.1;1867.1;1
2011.03.24 00:00;1866.1;1869.85;1859.5;1865.3;1
2011.03.25 00:00;1864.3;1874.55;1865.15;1871.0;1
2011.03.28 00:00;1870.0;1881.3;1871.0;1878.5;1
2011.03.29 00:00;1879.0;1891.9;1879.05;1885.5;1
2011.03.30 00:00;1884.5;1886.9;1875.0;1876.0;1
2011.03.31 00:00;1874.5;1876.5;1867.3;1871.5;1
2011.04.01 00:00;1870.5;1871.5;1848.0;1848.5;1
2011.04.04 00:00;1843.9;1850.15;1843.35;1847.93;1
2011.04.05 00:00;1838.0;1839.8;1834.35;1836.5;1
2011.04.06 00:00;1834.0;1834.25;1827.75;1827.75;1
2011.04.07 00:00;1827.5;1827.75;1822.25;1825.3;1
2011.04.08 00:00;1824.9;1825.3;1815.9;1817.45;1
2011.04.11 00:00;1817.0;1821.1;1812.8;1818.15;1
2011.04.12 00:00;1816.0;1823.15;1812.4;1820.23;1
2011.04.13 00:00;1819.2;1822.8;1815.5;1819.1;1
2011.04.14 00:00;1818.1;1820.0;1812.2;1812.2;1
2011.04.15 00:00;1811.2;1812.2;1796.2;1798.3;1
2011.04.18 00:00;1797.3;1802.5;1796.3;1799.0;1
2011.04.19 00:00;1799.0;1800.0;1785.7;1788.7;1
2011.04.20 00:00;1787.7;1788.7;1778.5;1784.0;1
2011.04.21 00:00;1783.0;1788.7;1782.0;1782.0;1
2011.04.22 00:00;1781.0;1782.0;1782.0;1782.0;1
2011.04.25 00:00;1781.0;1789.0;1775.8;1782.0;1
2011.04.26 00:00;1781.0;1792.5;1780.0;1790.0;1
2011.04.27 00:00;1789.0;1793.9;1772.0;1775.0;1
2011.04.28 00:00;1771.0;1772.1;1767.3;1767.3;1
2011.04.29 00:00;1766.3;1774.0;1759.2;1768.7;1
2011.05.02 00:00;1767.7;1774.2;1760.0;1772.5;1
2011.05.03 00:00;1771.5;1781.0;1760.3;1765.0;1
2011.05.04 00:00;1764.9;1773.5;1753.2;1764.3;1
2011.05.05 00:00;1763.3;1776.5;1763.0;1763.0;1
2011.05.06 00:00;1762.8;1772.0;1756.4;1772.0;1
2011.05.09 00:00;1771.0;1790.45;1769.0;1790.38;1
2011.05.10 00:00;1789.4;1796.9;1786.0;1787.0;1
2011.05.11 00:00;1786.0;1813.0;1787.0;1812.1;1
2011.05.12 00:00;1811.1;1816.8;1799.6;1800.0;1
2011.05.13 00:00;1799.0;1813.5;1793.7;1807.5;1
2011.05.16 00:00;1806.5;1821.2;1806.0;1820.9;1
2011.05.17 00:00;1819.9;1831.4;1820.3;1825.5;1
2011.05.18 00:00;1824.1;1831.0;1817.1;1818.0;1
2011.05.19 00:00;1817.0;1819.0;1810.0;1816.25;1
2011.05.20 00:00;1814.9;1825.0;1812.7;1815.25;1
2011.05.23 00:00;1814.75;1829.45;1815.25;1826.95;1
2011.05.24 00:00;1826.6;1839.65;1822.4;1831.85;1
2011.05.25 00:00;1831.7;1832.35;1831.0;1831.5;1
2011.05.26 00:00;1830.0;1834.6;1825.65;1827.65;1
2011.05.27 00:00;1825.7;1827.65;1819.38;1820.5;1
2011.05.30 00:00;1820.0;1822.0;1808.4;1809.05;1
2011.05.31 00:00;1807.5;1809.05;1802.4;1804.0;1
2011.06.01 00:00;1802.0;1804.0;1787.15;1792.0;1
2011.06.02 00:00;1790.3;1791.3;1780.35;1784.1;1
2011.06.03 00:00;1783.1;1791.35;1779.0;1783.25;1
2011.06.06 00:00;1782.6;1783.3;1782.95;1783.0;1
2011.06.07 00:00;1782.0;1784.0;1765.75;1767.15;1
2011.06.08 00:00;1766.1;1775.75;1765.15;1775.0;1
2011.06.09 00:00;1774.0;1778.25;1768.6;1771.1;1
2011.06.10 00:00;1770.5;1778.35;1770.0;1777.3;1
2011.06.13 00:00;1776.7;1785.6;1771.5;1780.5;1
2011.06.14 00:00;1779.9;1780.5;1769.15;1771.7;1
2011.06.15 00:00;1770.5;1790.5;1771.5;1789.5;1
2011.06.16 00:00;1788.5;1798.0;1789.5;1795.0;1
2011.06.17 00:00;1794.0;1795.0;1784.1;1792.8;1
2011.06.20 00:00;1791.8;1795.0;1786.1;1786.9;1
2011.06.21 00:00;1785.9;1786.9;1777.7;1780.3;1
2011.06.22 00:00;1779.5;1781.2;1777.0;1780.3;1
2011.06.23 00:00;1779.8;1791.6;1780.15;1787.3;1
2011.06.24 00:00;1786.9;1789.9;1781.65;1783.5;1
2011.06.27 00:00;1782.0;1783.5;1783.5;1783.5;1
2011.06.28 00:00;1782.0;1792.3;1781.4;1782.4;1
2011.06.29 00:00;1781.4;1782.4;1777.6;1779.25;1
2011.06.30 00:00;1778.5;1779.5;1768.75;1768.75;1
2011.07.01 00:00;1768.0;1769.5;1759.6;1761.0;1
2011.07.04 00:00;1760.0;1761.0;1761.0;1761.0;1
2011.07.05 00:00;1760.0;1768.0;1761.0;1768.0;1
2011.07.06 00:00;1766.5;1766.75;1766.75;1766.75;1
2011.07.07 00:00;1760.0;1766.5;1761.0;1761.0;1
2011.07.08 00:00;1760.0;1761.0;1761.0;1761.0;1
2011.07.11 00:00;1760.0;1767.0;1761.0;1767.0;1
2011.07.12 00:00;1760.0;1770.75;1761.0;1764.0;1
2011.07.13 00:00;1760.0;1761.0;1761.0;1761.0;1
2011.07.14 00:00;1763.0;1764.0;1746.5;1746.5;1
2011.07.15 00:00;1745.0;1746.5;1746.0;1746.0;1
2011.07.18 00:00;1745.0;1761.1;1746.0;1757.5;1
2011.07.19 00:00;1760.0;1762.55;1753.0;1757.5;1
2011.07.20 00:00;1756.9;1761.0;1757.45;1761.0;1
2011.07.21 00:00;1760.0;1761.0;1761.0;1761.0;1
2011.07.22 00:00;1760.0;1761.0;1755.0;1760.0;1
2011.07.25 00:00;1759.0;1778.0;1756.8;1763.8;1
2011.07.26 00:00;1762.5;1764.3;1755.2;1758.7;1
2011.07.27 00:00;1757.7;1768.85;1758.7;1767.55;1
2011.07.28 00:00;1767.1;1773.0;1767.5;1773.0;1
2011.07.29 00:00;1772.0;1785.0;1773.0;1777.95;1
2011.08.01 00:00;1776.7;1779.0;1765.15;1767.55;1
